date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition
2024-10-25 07:00:00+00:00,10.7,82.83103,0.0,0.0,97.0,14.84318,3.0,1020.2,0.0,0.22128057,0.0,7.988229,0.013426872,14.6,0.309,Cloudy
2024-10-25 08:00:00+00:00,10.15,85.63316,0.0,0.0,79.0,13.864674,2.0,1020.3,0.0,0.17850196,0.0,7.568347,0.0073656286,14.2,0.309,Cloudy
2024-10-25 09:00:00+00:00,9.55,87.34105,0.0,0.0,69.0,13.141232,2.0,1020.3,0.0,0.15109074,0.0,6.9991684,0.0037078513,13.65,0.309,Cloudy
2024-10-25 10:00:00+00:00,9.15,88.808334,0.0,0.0,81.0,16.645864,3.0,1020.6,1.0,0.13003492,0.0,6.0512276,0.024002366,13.2,0.309,Cloudy
2024-10-25 11:00:00+00:00,9.45,87.92965,0.0,0.0,98.0,19.263363,3.0,1021.0,1.0,0.14310157,56.0,6.0063524,0.03311074,13.05,0.309,Cloudy
2024-10-25 12:00:00+00:00,10.4,82.512,0.0,0.0,40.0,20.933466,1.0,1021.2,1.0,0.22093737,212.0,6.71282,0.09143049,13.4,0.309,Sunny
2024-10-25 13:00:00+00:00,12.0,73.70614,0.0,0.0,27.0,19.92479,1.0,1020.9,1.0,0.36932373,379.0,8.435289,0.17319854,14.35,0.308,Sunny
2024-10-25 14:00:00+00:00,14.4,63.889187,0.0,0.0,12.0,18.917133,0.0,1020.5,1.0,0.5931132,679.0,11.679039,0.3203163,15.75,0.307,Sunny
2024-10-25 15:00:00+00:00,16.6,51.81753,0.0,0.0,1.0,20.688257,0.0,1020.3,1.0,0.9111182,861.0,14.25317,0.44463348,17.35,0.306,Sunny
2024-10-25 16:00:00+00:00,18.45,43.18465,0.0,0.0,0.0,23.498102,0.0,1019.6,1.0,1.2072527,968.0,15.920462,0.5371935,18.85,0.305,Sunny
2024-10-25 17:00:00+00:00,19.7,35.607334,0.0,0.0,0.0,25.959969,0.0,1019.2,1.0,1.4790812,1003.0,16.558985,0.5929547,20.1,0.303,Sunny
2024-10-25 18:00:00+00:00,20.0,33.982555,0.0,0.0,0.0,26.92369,0.0,1018.7,1.0,1.5448384,968.0,16.4563,0.5874266,20.95,0.302,Sunny
2024-10-25 19:00:00+00:00,20.1,34.37186,0.0,0.0,0.0,25.730556,0.0,1018.3,1.0,1.5452405,868.0,16.35381,0.54370886,21.4,0.3,Sunny
2024-10-25 20:00:00+00:00,19.7,36.87602,0.0,0.0,0.0,25.051706,0.0,1017.8,1.0,1.4499222,710.0,15.470455,0.45980766,21.4,0.299,Sunny
2024-10-25 21:00:00+00:00,18.7,41.494987,0.0,0.0,0.0,23.683512,0.0,1017.5,1.0,1.2627485,509.0,14.102694,0.34680694,20.95,0.298,Sunny
2024-10-25 22:00:00+00:00,17.2,48.195625,0.0,0.0,0.0,21.060001,0.0,1017.5,1.0,1.017561,285.0,13.16251,0.21845151,20.05,0.298,Sunny
2024-10-25 23:00:00+00:00,15.35,53.295654,0.0,0.0,0.0,18.69662,0.0,1017.8,1.0,0.8154998,80.0,11.601329,0.11256819,18.75,0.297,Sunny
2024-10-26 00:00:00+00:00,13.95,58.940502,0.0,0.0,0.0,18.789965,0.0,1018.2,0.0,0.655074,0.0,10.221538,0.09269209,17.45,0.297,Sunny
2024-10-26 01:00:00+00:00,13.55,60.283596,0.0,0.0,0.0,17.87718,0.0,1018.8,0.0,0.6174062,0.0,9.943456,0.06587058,17.35,0.298,Sunny
2024-10-26 02:00:00+00:00,12.2,61.437065,0.0,0.0,0.0,16.42346,0.0,1018.9,0.0,0.5488573,0.0,8.58779,0.05581103,16.25,0.298,Sunny
2024-10-26 03:00:00+00:00,10.75,63.944687,0.0,0.0,0.0,15.459054,0.0,1018.9,0.0,0.46627772,0.0,7.1136456,0.04555612,15.25,0.298,Sunny
2024-10-26 04:00:00+00:00,9.55,65.03368,0.0,0.0,0.0,15.0038395,0.0,1018.7,0.0,0.41736847,0.0,5.8040953,0.04034096,14.3,0.298,Sunny
2024-10-26 05:00:00+00:00,8.5,66.66575,0.0,0.0,0.0,14.20062,0.0,1018.0,0.0,0.3707043,0.0,4.750139,0.03412972,13.5,0.298,Sunny
2024-10-26 06:00:00+00:00,7.45,71.09207,0.0,0.0,0.0,12.688404,0.0,1017.2,0.0,0.29933625,0.0,3.902402,0.023219654,12.75,0.298,Sunny
2024-10-26 07:00:00+00:00,6.5,78.05711,0.0,0.0,2.0,11.453715,0.0,1016.5,0.0,0.21289557,0.0,3.2057943,0.011506863,12.0,0.298,Sunny
2024-10-26 08:00:00+00:00,5.7,86.05792,0.0,0.0,41.0,10.805998,1.0,1015.8,0.0,0.12800467,0.0,2.6137986,0.0013653485,11.4,0.298,Sunny
2024-10-26 09:00:00+00:00,5.35,91.006355,0.0,0.0,75.0,11.364259,2.0,1015.3,0.0,0.08059275,0.0,2.2704024,0.0,10.9,0.298,Cloudy
2024-10-26 10:00:00+00:00,5.25,92.93512,0.0,0.0,98.0,10.1887,3.0,1015.1,1.0,0.06287086,0.0,2.3817635,0.013246988,10.65,0.298,Cloudy
2024-10-26 11:00:00+00:00,5.35,93.5934,0.0,0.0,99.0,10.248941,3.0,1015.2,1.0,0.05741,42.0,2.5134363,0.018891651,10.65,0.298,Cloudy
2024-10-26 12:00:00+00:00,6.4,90.44669,0.0,0.0,100.0,9.12513,3.0,1014.9,1.0,0.09205234,147.0,3.8413277,0.057732213,11.1,0.298,Cloudy
2024-10-26 13:00:00+00:00,9.95,77.5109,0.0,0.0,36.0,5.983477,1.0,1014.7,1.0,0.27571797,391.0,8.123286,0.17490207,12.25,0.305,Sunny
2024-10-26 14:00:00+00:00,13.1,67.18507,0.0,0.0,15.0,3.4949677,0.0,1014.2,1.0,0.49537206,632.0,12.393375,0.32268015,14.3,0.304,Sunny
2024-10-26 15:00:00+00:00,16.15,59.07561,0.0,0.0,7.0,0.9693296,0.0,1013.4,1.0,0.7520032,802.0,17.253387,0.45860174,16.6,0.303,Sunny
2024-10-26 16:00:00+00:00,19.0,52.631844,0.0,0.0,6.0,0.742159,0.0,1012.9,1.0,1.0415542,930.0,21.275993,0.56748706,18.9,0.302,Sunny
2024-10-26 17:00:00+00:00,21.6,44.07336,0.0,0.0,0.0,1.609969,0.0,1012.2,1.0,1.4436744,986.0,24.014761,0.628964,20.95,0.3,Sunny
2024-10-26 18:00:00+00:00,23.75,37.906956,0.0,0.0,0.0,2.6208394,0.0,1011.7,1.0,1.8258116,963.0,25.725496,0.63455254,22.55,0.299,Sunny
2024-10-26 19:00:00+00:00,25.3,34.31633,0.0,0.0,0.0,3.0811036,0.0,1011.3,1.0,2.1187334,865.0,26.512167,0.58082634,23.65,0.297,Sunny
2024-10-26 20:00:00+00:00,26.0,33.7088,0.0,0.0,1.0,3.7585104,0.0,1011.0,1.0,2.2287998,708.0,26.158642,0.4788856,24.1,0.296,Sunny
2024-10-26 21:00:00+00:00,25.85,35.175285,0.0,0.0,3.0,5.9834766,0.0,1010.9,1.0,2.1602125,507.0,24.793318,0.3558671,23.9,0.295,Sunny
2024-10-26 22:00:00+00:00,24.2,50.08933,0.0,0.0,1.0,4.6938252,0.0,1011.0,1.0,1.5073956,284.0,24.51413,0.1890331,23.1,0.294,Sunny
2024-10-26 23:00:00+00:00,19.8,62.367474,0.0,0.0,0.0,10.404249,0.0,1011.4,1.0,0.8694991,81.0,19.032396,0.08030496,21.55,0.294,Sunny
2024-10-27 00:00:00+00:00,17.45,72.24544,0.0,0.0,0.0,10.261579,0.0,1012.2,0.0,0.5536945,0.0,16.704178,0.050721206,19.8,0.294,Sunny
2024-10-27 01:00:00+00:00,15.8,81.82367,0.0,0.0,0.0,5.6233797,0.0,1013.5,0.0,0.32655764,0.0,15.830463,0.0,19.4,0.303,Sunny
2024-10-27 02:00:00+00:00,14.05,89.20854,0.0,0.0,0.0,4.5,0.0,1013.9,0.0,0.17324781,0.0,14.112604,0.0,18.0,0.303,Sunny
2024-10-27 03:00:00+00:00,13.05,90.614876,0.0,0.0,0.0,4.3536186,0.0,1014.2,0.0,0.14119232,0.0,12.89451,0.0,16.8,0.303,Sunny
2024-10-27 04:00:00+00:00,12.3,88.77185,0.0,0.0,0.0,5.195113,0.0,1014.5,0.0,0.16083455,0.0,11.703544,0.0,15.85,0.303,Sunny
2024-10-27 05:00:00+00:00,11.25,89.28174,0.0,0.0,0.0,5.04,0.0,1014.9,0.0,0.14326763,0.0,10.404645,0.0,15.0,0.303,Sunny
2024-10-27 06:00:00+00:00,10.3,90.72538,0.0,0.0,0.0,4.514377,0.0,1015.2,0.0,0.116389275,0.0,9.34074,0.0,14.25,0.303,Sunny
2024-10-27 07:00:00+00:00,9.65,91.297005,0.0,0.0,0.0,4.5536795,0.0,1015.1,0.0,0.1045717,0.0,8.540734,0.0,13.6,0.303,Sunny
2024-10-27 08:00:00+00:00,8.95,93.45148,0.0,0.0,0.0,4.3832865,0.0,1015.4,0.0,0.07506728,0.0,7.776186,0.0,13.05,0.303,Sunny
2024-10-27 09:00:00+00:00,8.25,94.70138,0.0,0.0,0.0,4.8633323,0.0,1015.6,0.0,0.05793214,0.0,6.8816833,0.0,12.45,0.303,Sunny
2024-10-27 10:00:00+00:00,8.35,93.74081,0.0,0.0,0.0,3.143565,0.0,1016.4,1.0,0.06889975,1.0,7.220253,0.0,11.95,0.303,Sunny
2024-10-27 11:00:00+00:00,10.55,88.32606,0.0,0.0,0.0,1.8089776,0.0,1017.1,1.0,0.14896071,88.0,9.945465,0.025815615,12.3,0.303,Sunny
2024-10-27 12:00:00+00:00,13.7,72.76931,0.0,0.0,0.0,0.9178235,0.0,1017.4,1.0,0.42741966,289.0,13.278372,0.13537604,13.6,0.303,Sunny
2024-10-27 13:00:00+00:00,16.15,64.71409,0.0,0.0,0.0,2.7534704,0.0,1017.5,1.0,0.6483604,510.0,15.623533,0.27416188,15.1,0.303,Sunny
2024-10-27 14:00:00+00:00,19.0,58.388584,0.0,0.0,0.0,2.4482648,0.0,1017.3,1.0,0.9149095,706.0,19.885813,0.41696876,17.35,0.302,Sunny
2024-10-27 15:00:00+00:00,21.2,56.27603,0.0,0.0,0.0,4.6102495,0.0,1017.0,1.0,1.1012257,858.0,23.16227,0.53194374,19.65,0.301,Sunny
2024-10-27 16:00:00+00:00,23.2,52.164925,0.0,0.0,0.0,8.4963045,0.0,1016.4,1.0,1.3604654,953.0,25.255133,0.61194026,21.6,0.299,Sunny
2024-10-27 17:00:00+00:00,24.7,46.89453,0.0,0.0,0.0,9.885262,0.0,1015.8,1.0,1.6525822,985.0,26.59625,0.6564566,23.2,0.297,Sunny
2024-10-27 18:00:00+00:00,25.6,44.593037,0.0,0.0,0.0,11.19189,0.0,1015.4,1.0,1.8189495,950.0,27.067268,0.64933395,24.35,0.296,Sunny
2024-10-27 19:00:00+00:00,26.0,44.702885,0.0,0.0,0.0,12.267763,0.0,1015.0,1.0,1.8587639,851.0,26.85225,0.59318244,25.0,0.294,Sunny
2024-10-27 20:00:00+00:00,25.85,46.595985,0.0,0.0,0.0,13.403656,0.0,1014.6,1.0,1.7792333,696.0,25.830235,0.49625567,25.15,0.293,Sunny
2024-10-27 21:00:00+00:00,25.25,48.129128,0.0,0.0,0.0,13.797913,0.0,1014.5,1.0,1.6677904,500.0,24.35679,0.37282434,24.8,0.292,Sunny
2024-10-27 22:00:00+00:00,24.05,51.70849,0.0,0.0,0.0,10.239453,0.0,1014.4,1.0,1.4454172,283.0,23.676605,0.21800129,23.9,0.292,Sunny
2024-10-27 23:00:00+00:00,21.05,61.23885,0.0,0.0,0.0,7.9077177,0.0,1014.4,1.0,0.9672363,83.0,20.94902,0.074113876,22.45,0.291,Sunny
2024-10-28 00:00:00+00:00,19.05,68.85727,0.0,0.0,0.0,8.604301,0.0,1014.8,0.0,0.6867783,0.0,18.81398,0.052117087,20.8,0.291,Sunny
2024-10-28 01:00:00+00:00,18.65,75.33947,0.0,0.0,0.0,8.792405,0.0,1015.0,0.0,0.53039706,0.0,18.740507,0.017230054,20.7,0.285,Sunny
2024-10-28 02:00:00+00:00,17.6,82.5827,0.0,0.0,0.0,9.5416975,0.0,1015.1,0.0,0.35072446,0.0,17.728973,0.008365479,19.5,0.285,Sunny
2024-10-28 03:00:00+00:00,17.15,84.96373,0.0,0.0,0.0,12.456468,0.0,1014.8,0.0,0.29430366,0.0,16.854086,0.010469441,18.6,0.285,Sunny
2024-10-28 04:00:00+00:00,16.05,86.51643,0.0,0.0,0.0,10.799999,0.0,1014.6,0.0,0.24612725,0.0,15.704796,0.0042330213,17.85,0.285,Sunny
2024-10-28 05:00:00+00:00,14.65,88.38437,0.0,0.0,0.0,7.889258,0.0,1013.9,0.0,0.1938442,0.0,14.367043,0.0,17.1,0.285,Sunny
2024-10-28 06:00:00+00:00,13.2,91.225334,0.0,0.0,1.0,7.0934615,0.0,1013.7,0.0,0.13330519,0.0,12.72364,0.0,16.3,0.285,Sunny
2024-10-28 07:00:00+00:00,11.9,93.5975,0.0,0.0,54.0,6.696387,2.0,1013.3,0.0,0.08932853,0.0,11.203608,0.0,15.6,0.285,Cloudy
2024-10-28 08:00:00+00:00,11.45,94.20119,0.0,0.0,100.0,7.029225,3.0,1013.1,0.0,0.078540206,0.0,10.600843,0.0,15.1,0.285,Cloudy
2024-10-28 09:00:00+00:00,11.0,97.37587,0.0,0.0,100.0,7.7879906,3.0,1013.1,0.0,0.034498215,0.0,10.054967,0.0,14.8,0.285,Cloudy
2024-10-28 10:00:00+00:00,10.55,98.67558,0.0,0.0,100.0,8.0599,3.0,1013.0,1.0,0.016898632,1.0,9.491938,0.0,14.55,0.285,Cloudy
2024-10-28 11:00:00+00:00,10.75,96.723045,0.0,0.0,100.0,8.217153,3.0,1013.0,1.0,0.04237199,38.0,9.639953,0.020422393,14.45,0.285,Cloudy
2024-10-28 12:00:00+00:00,11.1,96.08973,0.0,0.0,100.0,7.6579366,3.0,1013.0,1.0,0.051748514,140.0,10.144449,0.062511645,14.8,0.285,Cloudy
2024-10-28 13:00:00+00:00,14.15,82.7007,0.0,0.0,66.0,7.5213294,2.0,1012.7,1.0,0.27954376,338.0,13.439432,0.17165795,15.5,0.286,Cloudy
2024-10-28 14:00:00+00:00,17.55,68.106636,0.0,0.0,35.0,6.603817,1.0,1012.5,1.0,0.6403123,626.0,17.54859,0.35135573,17.5,0.285,Sunny
2024-10-28 15:00:00+00:00,20.75,57.285683,0.0,0.0,25.0,5.7515564,1.0,1012.0,1.0,1.0465063,793.0,22.049667,0.4888923,19.65,0.285,Sunny
2024-10-28 16:00:00+00:00,23.65,48.48934,0.0,0.0,15.0,6.7205353,0.0,1011.4,1.0,1.5053068,928.0,25.657076,0.60839736,21.9,0.283,Sunny
2024-10-28 17:00:00+00:00,26.05,42.017563,0.0,0.0,11.0,8.461914,0.0,1010.9,1.0,1.9548906,971.0,27.985817,0.67077494,23.8,0.282,Sunny
2024-10-28 18:00:00+00:00,27.65,38.877785,0.0,0.0,4.0,9.236298,0.0,1010.6,1.0,2.2635899,952.0,29.407635,0.6828305,25.3,0.281,Sunny
2024-10-28 19:00:00+00:00,28.7,35.739902,0.0,0.0,17.0,9.179999,0.0,1010.4,1.0,2.5295591,864.0,29.836624,0.63831794,26.3,0.28,Sunny
2024-10-28 20:00:00+00:00,29.05,35.253723,0.0,0.0,17.0,8.0899935,0.0,1010.0,1.0,2.6007695,712.0,29.502834,0.5330525,26.7,0.279,Sunny
2024-10-28 21:00:00+00:00,28.55,36.29045,0.0,0.0,26.0,7.689603,1.0,1010.1,1.0,2.4861832,514.0,28.091198,0.39137855,26.55,0.278,Sunny
2024-10-28 22:00:00+00:00,27.05,49.07966,0.0,0.0,37.0,4.5536795,1.0,1010.3,1.0,1.8204273,293.0,28.224033,0.20613995,25.7,0.277,Sunny
2024-10-28 23:00:00+00:00,22.5,60.39117,0.0,0.0,40.0,9.914717,1.0,1010.6,1.0,1.0796977,88.0,22.51627,0.09060489,24.1,0.277,Sunny
2024-10-29 00:00:00+00:00,22.3,59.955173,0.0,0.0,15.0,8.322932,0.0,1011.2,0.0,1.0784321,1.0,22.43876,0.03252002,22.2,0.277,Sunny
2024-10-29 01:00:00+00:00,19.4,72.83245,0.0,0.0,5.0,7.2202215,0.0,1011.7,0.0,0.61225414,0.0,19.792625,0.015162055,21.5,0.27,Sunny
2024-10-29 02:00:00+00:00,16.5,80.32569,0.0,0.0,50.0,6.8777895,2.0,1012.1,0.0,0.36957943,0.0,16.482487,0.0035111615,20.1,0.27,Cloudy
2024-10-29 03:00:00+00:00,14.9,80.903435,0.0,0.0,13.0,4.2136917,0.0,1012.4,0.0,0.32387757,0.0,14.7959385,0.0,18.85,0.27,Sunny
2024-10-29 04:00:00+00:00,13.2,87.96834,0.0,0.0,20.0,4.143911,1.0,1012.4,0.0,0.18279016,0.0,12.9821205,0.0,17.8,0.27,Sunny
2024-10-29 05:00:00+00:00,12.35,89.96566,0.0,0.0,23.0,3.7842832,1.0,1011.8,0.0,0.14420521,0.0,12.033316,0.0,16.85,0.27,Sunny
2024-10-29 06:00:00+00:00,11.7,90.8225,0.0,0.0,93.0,4.278551,3.0,1011.2,0.0,0.12637222,0.0,11.164302,0.0,16.05,0.27,Cloudy
2024-10-29 07:00:00+00:00,11.55,90.2069,0.0,0.0,92.0,3.671294,3.0,1011.0,0.0,0.13352168,0.0,11.030985,0.0,15.35,0.27,Cloudy
2024-10-29 08:00:00+00:00,10.85,93.54609,0.0,0.0,57.0,4.913044,2.0,1011.2,0.0,0.084008574,0.0,10.107292,0.0,14.7,0.27,Cloudy
2024-10-29 09:00:00+00:00,10.5,95.43022,0.0,0.0,16.0,4.2366967,0.0,1011.9,0.0,0.058114886,0.0,9.8418045,0.0,14.2,0.27,Sunny
2024-10-29 10:00:00+00:00,10.45,97.364624,0.0,0.0,23.0,4.412754,1.0,1012.6,1.0,0.03340304,1.0,9.837171,0.0,13.85,0.27,Sunny
2024-10-29 11:00:00+00:00,12.45,90.87392,0.0,0.0,45.0,6.162207,1.0,1013.6,1.0,0.13201392,82.0,11.861645,0.031268936,14.2,0.27,Sunny
2024-10-29 12:00:00+00:00,14.65,79.27866,0.0,0.0,31.0,5.9834766,1.0,1014.3,1.0,0.34583116,250.0,14.117739,0.12545991,15.35,0.27,Sunny
2024-10-29 13:00:00+00:00,16.55,74.00945,0.0,0.0,21.0,3.0652895,1.0,1014.2,1.0,0.4898132,414.0,16.692139,0.23005873,17.15,0.276,Sunny
2024-10-29 14:00:00+00:00,19.35,65.83899,0.0,0.0,6.0,4.6277857,0.0,1014.3,1.0,0.767547,687.0,20.4325,0.4050152,19.25,0.276,Sunny
2024-10-29 15:00:00+00:00,22.05,59.508877,0.0,0.0,2.0,6.3639607,0.0,1014.5,1.0,1.0740248,853.0,24.221586,0.53391176,21.45,0.275,Sunny
2024-10-29 16:00:00+00:00,23.8,55.109444,0.0,0.0,2.0,10.081606,0.0,1014.6,1.0,1.323559,951.0,26.03741,0.61278796,23.4,0.274,Sunny
2024-10-29 17:00:00+00:00,24.7,52.214447,0.0,0.0,5.0,13.1412325,0.0,1014.8,1.0,1.4868851,981.0,26.539328,0.6429585,24.9,0.273,Sunny
2024-10-29 18:00:00+00:00,25.05,50.477135,0.0,0.0,4.0,13.690654,0.0,1014.8,1.0,1.5734248,940.0,26.491991,0.6259594,25.9,0.272,Sunny
2024-10-29 19:00:00+00:00,25.25,48.91791,0.0,0.0,2.0,12.605142,0.0,1014.6,1.0,1.6424038,842.0,26.237602,0.5729584,26.45,0.271,Sunny
2024-10-29 20:00:00+00:00,25.1,48.088856,0.0,0.0,2.0,11.173057,0.0,1014.2,1.0,1.6542876,693.0,25.349493,0.4801018,26.55,0.27,Sunny
2024-10-29 21:00:00+00:00,24.45,47.913918,0.0,0.0,1.0,11.705537,0.0,1014.1,1.0,1.5968386,499.0,23.589249,0.35912362,26.05,0.27,Sunny
2024-10-29 22:00:00+00:00,22.85,49.730415,0.0,0.0,0.0,11.811622,0.0,1014.3,1.0,1.3998758,287.0,21.682032,0.22409075,25.0,0.269,Sunny
2024-10-29 23:00:00+00:00,20.05,59.22671,0.0,0.0,0.0,5.6521144,0.0,1014.5,1.0,0.956777,86.0,19.797623,0.0640146,23.45,0.269,Sunny
2024-10-30 00:00:00+00:00,17.15,73.62831,0.0,0.0,0.0,7.9567327,0.0,1015.1,0.0,0.51623714,1.0,16.740406,0.017998053,21.65,0.269,Sunny
2024-10-30 01:00:00+00:00,15.45,79.393295,0.0,0.0,0.0,6.6818557,0.0,1015.5,0.0,0.3620423,0.0,15.065029,0.0034237388,19.95,0.275,Sunny
2024-10-30 02:00:00+00:00,14.35,83.27397,0.0,0.0,0.0,5.426933,0.0,1016.1,0.0,0.27379334,0.0,14.037775,0.0,18.8,0.275,Sunny
2024-10-30 03:00:00+00:00,13.15,89.13663,0.0,0.0,1.0,3.8939953,0.0,1016.4,0.0,0.16450262,0.0,13.014845,0.0,17.75,0.275,Sunny
2024-10-30 04:00:00+00:00,12.55,91.485245,0.0,0.0,21.0,5.5916004,1.0,1016.6,0.0,0.12397981,0.0,12.1057415,0.0,16.95,0.275,Sunny
2024-10-30 05:00:00+00:00,11.85,94.218864,0.0,0.0,39.0,3.644722,1.0,1016.4,0.0,0.08039367,0.0,11.613715,0.0,16.3,0.275,Sunny
2024-10-30 06:00:00+00:00,12.05,91.45322,0.0,0.0,63.0,4.846648,2.0,1016.2,0.0,0.12042999,0.0,11.563518,0.0,15.9,0.275,Cloudy
2024-10-30 07:00:00+00:00,12.3,89.66309,0.0,0.0,100.0,4.7928696,3.0,1015.9,0.0,0.14806736,0.0,11.806492,0.0,15.75,0.275,Cloudy
2024-10-30 08:00:00+00:00,12.55,88.49776,0.0,0.0,100.0,1.8089776,3.0,1015.6,0.0,0.16748297,0.0,12.506468,0.0,15.65,0.275,Cloudy
2024-10-30 09:00:00+00:00,12.85,87.06498,0.0,0.0,100.0,2.97953,3.0,1015.6,0.0,0.19207966,0.0,12.650623,0.0,15.6,0.275,Cloudy
2024-10-30 10:00:00+00:00,13.15,85.94437,0.0,0.0,100.0,1.8,3.0,1016.0,1.0,0.21284795,1.0,13.152517,0.0051377392,15.55,0.275,Cloudy
2024-10-30 11:00:00+00:00,13.45,84.841606,0.0,0.0,100.0,2.4482646,3.0,1016.3,1.0,0.23407578,23.0,13.388029,0.026329653,15.65,0.275,Cloudy
2024-10-30 12:00:00+00:00,13.9,82.94471,0.0,0.0,100.0,3.710795,3.0,1016.3,1.0,0.27117682,76.0,13.684111,0.055883605,15.95,0.275,Cloudy
2024-10-30 13:00:00+00:00,15.05,82.26762,0.0,0.0,99.0,2.5582807,3.0,1016.3,1.0,0.3036487,158.0,15.314535,0.10012295,17.3,0.276,Cloudy
2024-10-30 14:00:00+00:00,17.0,73.60204,0.0,0.0,100.0,2.1674871,3.0,1016.1,1.0,0.5118762,348.0,17.38569,0.21236365,18.45,0.276,Cloudy
2024-10-30 15:00:00+00:00,19.35,66.27112,0.0,0.0,93.0,1.1525624,3.0,1016.0,1.0,0.7578336,577.0,20.282888,0.36263028,20.2,0.275,Cloudy
2024-10-30 16:00:00+00:00,21.4,60.724133,0.0,0.0,13.0,4.198285,0.0,1015.7,1.0,1.0013034,856.0,23.879028,0.5408497,22.3,0.274,Sunny
2024-10-30 17:00:00+00:00,22.75,57.2149,0.0,0.0,9.0,7.10031,0.0,1015.1,1.0,1.1841258,952.0,25.410234,0.6065193,24.0,0.274,Sunny
2024-10-30 18:00:00+00:00,23.75,54.035995,0.0,0.0,1.0,7.9383874,0.0,1014.8,1.0,1.3511739,934.0,26.160343,0.6076432,25.25,0.273,Sunny
2024-10-30 19:00:00+00:00,24.4,50.63449,0.0,0.0,0.0,9.1958685,0.0,1014.2,1.0,1.5088456,848.0,25.929163,0.5629304,26.0,0.272,Sunny
2024-10-30 20:00:00+00:00,24.65,47.967823,0.0,0.0,0.0,10.656547,0.0,1013.8,1.0,1.6143318,708.0,24.914297,0.48241028,26.15,0.271,Sunny
2024-10-30 21:00:00+00:00,24.2,48.956585,0.0,0.0,0.0,11.4862,0.0,1013.8,1.0,1.541638,512.0,23.40488,0.36117566,25.75,0.27,Sunny
2024-10-30 22:00:00+00:00,22.85,54.1592,0.0,0.0,0.0,11.679212,0.0,1014.0,1.0,1.2764529,294.0,22.129215,0.21993548,24.8,0.27,Sunny
2024-10-30 23:00:00+00:00,19.9,63.62869,0.0,0.0,99.0,9.47012,3.0,1014.0,1.0,0.8455576,91.0,19.401394,0.07957187,23.3,0.27,Cloudy
2024-10-31 00:00:00+00:00,17.15,73.38698,0.0,0.0,4.0,6.6624317,0.0,1014.1,0.0,0.5209626,1.0,16.912767,0.019602552,21.65,0.27,Sunny
2024-10-31 01:00:00+00:00,15.95,79.204025,0.0,0.0,17.0,6.8138976,0.0,1014.1,0.0,0.37722456,0.0,15.691055,0.004250038,20.85,0.271,Sunny
2024-10-31 02:00:00+00:00,14.35,86.066086,0.0,0.0,41.0,5.5567255,1.0,1013.9,0.0,0.22808278,0.0,14.177414,0.0,19.5,0.271,Sunny
2024-10-31 03:00:00+00:00,13.15,90.323105,0.0,0.0,33.0,6.8541956,1.0,1013.8,0.0,0.14653468,0.0,12.645481,0.0,18.35,0.271,Sunny
2024-10-31 04:00:00+00:00,11.85,95.794395,0.0,0.0,100.0,4.6730714,3.0,1013.8,0.0,0.058483243,0.0,11.539753,0.0,17.35,0.271,Cloudy
2024-10-31 05:00:00+00:00,11.2,97.70411,0.0,0.0,95.0,5.8104043,3.0,1013.4,0.0,0.030585408,0.0,10.617824,0.0,16.45,0.271,Cloudy
2024-10-31 06:00:00+00:00,10.7,98.67715,0.0,0.0,100.0,4.445672,3.0,1012.9,0.0,0.017048001,0.0,10.212913,0.0,15.75,0.271,Cloudy
2024-10-31 07:00:00+00:00,10.75,98.34949,0.0,0.0,100.0,4.5536795,3.0,1012.6,0.0,0.021341324,0.0,10.247159,0.0,15.25,0.271,Cloudy
2024-10-31 08:00:00+00:00,10.9,98.35143,0.0,0.0,100.0,4.412754,3.0,1012.6,0.0,0.021529555,0.0,10.461997,0.0,14.9,0.271,Cloudy
2024-10-31 09:00:00+00:00,11.3,96.41592,0.0,0.0,100.0,4.2136917,3.0,1012.6,0.0,0.048063874,0.0,10.920758,0.0,14.75,0.271,Cloudy
2024-10-31 10:00:00+00:00,11.5,95.78307,0.0,0.0,100.0,3.6447225,3.0,1012.5,1.0,0.05730307,1.0,11.233642,0.005691868,14.65,0.271,Cloudy
2024-10-31 11:00:00+00:00,12.9,90.00663,0.0,0.0,100.0,3.9477081,3.0,1013.0,1.0,0.14887953,41.0,12.7261505,0.027655935,14.95,0.271,Cloudy
2024-10-31 12:00:00+00:00,14.15,87.76279,0.0,0.0,100.0,4.5891175,3.0,1013.2,1.0,0.19773543,130.0,14.150831,0.074443705,15.7,0.271,Cloudy
2024-10-31 13:00:00+00:00,16.2,80.284676,0.0,0.0,100.0,5.00128,3.0,1012.9,1.0,0.3633572,275.0,16.35457,0.15922232,16.55,0.278,Cloudy
2024-10-31 14:00:00+00:00,18.35,72.40866,0.0,0.0,100.0,6.502461,3.0,1012.7,1.0,0.582433,486.0,18.45528,0.28732413,18.2,0.278,Cloudy
2024-10-31 15:00:00+00:00,19.75,68.54924,0.0,0.0,100.0,4.186693,3.0,1012.4,1.0,0.72436416,553.0,20.387012,0.34666702,19.75,0.277,Cloudy
